id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,pred,correct,em,f1,confidence,is_unanswerable,qtype
601c317a1cb411341a000014,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
601db60e1cb411341a000049,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
606ad07394d57fd879000050,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The prevalence of poor metabolizers of CYP2C19 among Southern Asians is higher compared to East Asians.,True,1.0,1.0,-0.07608049801550416,False,factoid
601d79e01cb411341a000047,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5fe30efea43ad31278000038,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
606b5ba794d57fd879000067,Mistral-7B-Instruct-v0.1,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,CYP2C9,False,0.0,0.0,-0.13561774269328453,False,factoid
605cc21d94d57fd879000036,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
606b800994d57fd879000071,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6060701c94d57fd87900003c,Mistral-7B-Instruct-v0.1,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,"The R/bioconductor package for discovery of intergenic transcripts is called ""intergenic"".",False,0.0,0.0,-0.22088541474517115,False,factoid
606b390f94d57fd879000062,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5fd779b4a43ad31278000004,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5fdb1023a43ad31278000009,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
606b396994d57fd879000063,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6068640894d57fd87900004b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5fe31307a43ad3127800003d,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Approximately 30-40% of Rheumatoid Arthritis (RA) patients are not responding to anti-TNF therapy,True,1.0,1.0,-0.10049208023475487,False,factoid
5e4e3cee6d0a277941000030,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The component of the Influenza A Virus that affects mRNA transcription termination is the viral RNA-dependent RNA polymer,False,0.0,0.0,-0.1133609635274393,False,factoid
5e52cb6d6d0a277941000050,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
606074ab94d57fd87900003e,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
601ee4c61cb411341a000066,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5fe3130ca43ad3127800003e,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,"The BIOCURA cohort monitors multiple diseases, including cancer, cardiovascular disease, and neurological disorders.",True,1.0,1.0,-0.269942572951171,False,factoid
606aea9b94d57fd879000058,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6032b6661cb411341a00014a,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5fe31317a43ad31278000044,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
606bfe5b94d57fd879000073,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6024a4111cb411341a0000a2,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
607323fe94d57fd879000079,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,APOBEC3C encodes the protein APOBEC3C.,False,0.0,0.0,-0.12449279409166694,False,factoid
5fe3131ca43ad31278000048,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
606ad16594d57fd879000051,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6020af2e1cb411341a000084,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
606b2bf594d57fd87900005d,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
606b7e5694d57fd879000070,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,"The exact number of genes screened by the FoundationOne companion diagnostic varies depending on the specific test ordered and the patient's individual cancer profile. However, the",False,0.0,0.0,-0.23788488080449333,False,factoid
603251f81cb411341a00013a,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
601ebba41cb411341a00005a,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"The R/Bioconductor package ""ggplot2"" has been developed for visualizing differential amino acid group usage in proteomics.",False,0.0,0.0,-0.1414153127526312,False,factoid
601cb2e41cb411341a000023,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5fdb42e7a43ad31278000026,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
61f60157882a024a1000001e,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6217e5433a8413c653000032,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
61f5fcb6882a024a1000001b,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6217d8973a8413c653000020,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
622628b03a8413c65300007d,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The FTO-guided demethylation of GADD46 drives myogenesis through the Wnt/β-catenin pathway.,False,0.0,0.0,-0.14075221359103196,False,factoid
621d02f33a8413c653000047,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
622627103a8413c65300007c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
61f95f9f882a024a1000004e,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The disorder caused by biallelic mutations in G-Protein coupled receptor kinase 1 (GRK1) is cystic fib,False,0.0,0.0,-0.10655756273027173,False,factoid
61f5fb64882a024a1000001a,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Tebentafusp is used to treat a type of blood cancer called relapsed or refractory Hodgkin lymphoma.,False,0.0,0.0,-0.23246883479689728,False,factoid
6222257e3a8413c653000077,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
6200411cc9dfcb9c09000014,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
601eb3b61cb411341a000057,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
61f60735882a024a10000022,Mistral-7B-Instruct-v0.1,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Risdiplam is used to treat spinal muscular atrophy (SMA).,True,1.0,1.0,-0.10872717763969604,False,factoid
6028fad21cb411341a000101,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
602356b81cb411341a000099,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
606b2b1994d57fd87900005c,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
621b78e63a8413c65300003f,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Oligosaccharyltransferases are enzymes that transfer oligosaccharides from the donor molecule to the acceptor mole,False,0.0,0.0,-0.23083381560233818,False,factoid
601eb56c1cb411341a000058,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
601ef0571cb411341a000067,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Refractive surgery,False,0.0,0.0,-0.41075748214498164,False,factoid
62260afb3a8413c65300007b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
603bc2801cb411341a00015a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6052729c94d57fd879000011,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
622118a43a8413c65300006a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6206d06ec9dfcb9c09000041,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
603219c21cb411341a000133,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6026f0251cb411341a0000d6,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
606b648394d57fd879000069,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
602c1b141cb411341a00011c,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Another name for bimagrumab is CT-P10.,False,0.0,0.0,-0.22364367258996937,False,factoid
6023501a1cb411341a000096,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
6026d8641cb411341a0000cd,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
61f919cc882a024a10000048,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
606bfeb494d57fd879000074,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
6020a8431cb411341a00007f,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
60853db94e6a4cf630000010,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6211454a3a8413c65300000b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
603534671cb411341a000153,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
621142713a8413c65300000a,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Approximately 50% of currently available drugs are metabolized by CYP3A4.,True,1.0,1.0,-0.1044564755439064,False,factoid
61f810a5882a024a1000003e,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6056fef294d57fd87900001f,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
621145c63a8413c65300000c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6049173d1cb411341a00016b,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6206b740c9dfcb9c0900003b,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6217bf6a3a8413c65300001d,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
606b32af94d57fd879000060,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
621ebb733a8413c65300005c,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
61f56284882a024a10000005,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
61f52f22882a024a10000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6020b5681cb411341a000088,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
602354e41cb411341a000098,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
603bc3181cb411341a00015c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6206bf3cc9dfcb9c0900003d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
61f80e22882a024a1000003d,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Loss-of-function variants in BCAS3 cause a rare genetic disorder called neurofibromatosis type 1 (NF1).,False,0.0,0.0,-0.24520649680514525,False,factoid
6217d8f03a8413c653000021,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The main use of ETD fragmentation is to generate smaller peptide fragments from proteins for mass spectrometry-based protein identification and quantification.,False,0.0,0.0,-0.2722487032435197,False,factoid
60329dc11cb411341a000147,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
601db4ac1cb411341a000048,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The protein that is truncated to produce progerin is lamin A.,True,1.0,1.0,-0.14417610194780484,False,factoid
602357ff1cb411341a00009a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6081b0b44e6a4cf630000009,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The disease associated with DNAJB1-PRKACA fusion gene is pancreatic cancer.,False,0.0,0.0,-0.16300478247456873,False,factoid
606b75c194d57fd87900006c,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
61f5914e882a024a1000000d,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
601efe051cb411341a00006a,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6049080c1cb411341a000164,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,"Goblet cells are localized in the respiratory tract, particularly in the trachea and bronchi.",False,0.0,0.0,-0.17908960515400396,False,factoid
601dbe101cb411341a00004c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
606b7d6c94d57fd87900006f,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6082f0ec4e6a4cf63000000e,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
606bff2194d57fd879000075,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
601ff4021cb411341a000075,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
624c919ee764a53204000004,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
626aed2fe764a53204000043,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
623e04e4f0baec9a1b000006,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
62005c68c9dfcb9c09000017,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"The tool developed for annotation of Gα, Gβ and Gγ subunits of G-proteins is called the G-protein Annotation Database",False,0.0,0.0,-0.2554078362550172,False,factoid
623e02e0f0baec9a1b000005,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
626aef83e764a53204000044,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
623c8330f0baec9a1b000003,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,There is no direct association between maternal and fetal alloantigens and RANTES production.,False,0.0,0.0,-0.16966631630734613,False,factoid
626ae803e764a5320400003c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
62507602e764a5320400000d,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
626aa929e764a53204000039,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The expression levels of piRNAs are not specifically mentioned in the context of intracranial aneurysm rupture in the available literature.,False,0.0,0.0,-0.26206300812029326,False,factoid
61f7c9ac882a024a10000028,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
62507520e764a5320400000c,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
6252f496e764a53204000020,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
626aeab6e764a5320400003e,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6253307fe764a53204000024,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6250787be764a5320400000e,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
624c838ee764a53204000001,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
62532ce6e764a53204000021,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6251a2ffe764a5320400001c,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
61f609d3882a024a10000024,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
626aab13e764a5320400003b,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The rate of epimutations in C. elegans is not well established and is still a topic of ongoing research.,False,0.0,0.0,-0.27603602503635416,False,factoid
61f7d745882a024a10000038,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
624d9492e764a53204000006,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
626aeb2fe764a5320400003f,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
626aeba1e764a53204000040,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
625ebf76e764a53204000033,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
625bb257e764a5320400002e,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
62532ffee764a53204000023,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
62587803e764a5320400002b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6278ca4a56bf9aee6f00000c,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The protein-membrane interface of the Cholesterol-regulated Start protein 4 protein (STARD4) is the N-terminal,False,0.0,0.0,-0.1161365105675003,False,factoid
627a875a56bf9aee6f000023,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
6278dfe956bf9aee6f000016,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The disease phenotype with the worst prognosis in Duchenne Muscular Dystrophy is respiratory failure.,False,0.0,0.0,-0.10227869004438997,False,factoid
6277de0d56bf9aee6f000006,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6277e4ee56bf9aee6f000008,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6277e52256bf9aee6f000009,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
61f58de2882a024a1000000a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6217d9de3a8413c653000025,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6206c22ac9dfcb9c0900003e,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
6217db1b3a8413c653000027,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
62211f453a8413c653000072,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The GRN gene encodes the protein growth hormone-releasing hormone.,False,0.0,0.0,-0.21757169091250417,False,factoid
62190ca03a8413c653000035,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,TBK1 protein function.,False,0.0,0.0,-0.45000996362023216,False,factoid
621ecac13a8413c65300005f,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6221209b3a8413c653000074,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5fe1fc84a43ad31278000036,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
61f563f7882a024a10000006,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5fe31316a43ad31278000043,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6206b5a8c9dfcb9c0900003a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
61f5ee57882a024a10000012,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6217d9493a8413c653000022,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
62211ebc3a8413c653000071,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5eb422150d431b5f73000009,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
620c28d03a8413c653000007,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The type of cancer that has been suggested as a strategy for potential small-molecule inhibition of METTL3 is non-small cell lung cancer,False,0.0,0.0,-0.11874529213723672,False,factoid
621b54f03a8413c65300003b,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,PUX proteins are found in the nucleus of plant cells.,False,0.0,0.0,-0.2854469515072765,False,factoid
6024a6871cb411341a0000a4,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
621b4a223a8413c65300003a,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
61f5847b882a024a10000008,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
62058198c9dfcb9c09000030,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
61f81857882a024a10000040,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The major clinical feature observed in FDXR-associated disease is osteoporosis.,False,0.0,0.0,-0.18089585942115605,False,factoid
6217da133a8413c653000026,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
62190bac3a8413c653000034,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,X-linked recessive TLR7 deficiency is associated with severe combined immunodeficiency (SCID).,False,0.0,0.0,-0.1307838234356408,False,factoid
6206cfd5c9dfcb9c09000040,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
605fb19794d57fd879000038,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,PDB (Protein Data Bank),False,0.0,0.0,-0.22888815963880108,False,factoid
60234dc61cb411341a000094,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
621fcaf93a8413c653000065,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
6028f5851cb411341a0000ff,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
621ec0313a8413c65300005e,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The class of drugs commonly associated with Drug-induced interstitial lung disease (DIILD) is chemotherapy drugs.,False,0.0,0.0,-0.18970169780474533,False,factoid
6206b399c9dfcb9c09000039,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Muscle damage or rhabdomyolysis.,True,1.0,1.0,-0.31002103814637394,False,factoid
621911323a8413c653000038,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
61f7d683882a024a10000036,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
622d17b83a8413c6530000a2,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
61f7d5a0882a024a10000035,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6237a8343a8413c6530000b2,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Epiregulin is a member of the insulin-like growth factor (IGF) family of proteins.,False,0.0,0.0,-0.09406284609807244,False,factoid
622d1ed13a8413c6530000a3,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,"The Daughterless gene is a gene in the fruit fly, Drosophila melanogaster, that encodes a protein that is required for the",False,0.0,0.0,-0.3621848045267484,False,factoid
6237a8a33a8413c6530000b3,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Amphiregulin is a ligand of the epidermal growth factor receptor (EGFR).,True,1.0,1.0,-0.03466057026300717,False,factoid
623dfd2ef0baec9a1b000004,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Calreticulin is a protein that plays a role in calcium signaling and endoplasmic reticulum function in cells.,False,0.0,0.0,-0.2548499234991956,False,factoid
6237ab873a8413c6530000b6,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,Epiregulin increases leptin secretion.,True,1.0,1.0,-0.14998450345331094,False,factoid
6202f600c9dfcb9c0900002b,Mistral-7B-Instruct-v0.1,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,JASPAR 2022,False,0.0,0.0,-0.11654681107918602,False,factoid
622deabc3a8413c6530000a6,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6238a0033a8413c6530000b8,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
62265b4a3a8413c653000083,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
62265c953a8413c653000084,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
622dfb133a8413c6530000a8,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
622b99f73a8413c653000093,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
622668b13a8413c653000088,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
622b9d593a8413c653000095,Mistral-7B-Instruct-v0.1,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Prostate gland,True,1.0,1.0,-0.21563564724565368,False,factoid
621e59ce3a8413c65300004c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
6237a5513a8413c6530000b0,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
62005e02c9dfcb9c09000018,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
61f7c883882a024a10000026,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
622b9e743a8413c653000097,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Ankylosing Spondylitis,True,1.0,1.0,-0.03176973281531698,False,factoid
6237ac143a8413c6530000b7,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
61f7c60c882a024a10000025,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
6226335d3a8413c653000082,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
