id,model,dataset,correct,m,norm_entropy,confidence,assigned_cui,s1,s2,margin_mean,query,k
5acfef1b77cf76001a68657c,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.348791020544013,C3242486,0.7930282354354858,0.7744566202163696,0.01857161521911621,pred_answer,1000
5acfef5477cf76001a686583,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0087612663488926,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57302faa04bcaa1900d77311,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0962984987757712,C4035120,0.827397882938385,0.8142915368080139,0.013106346130371094,pred_answer,1000
57302faa04bcaa1900d77313,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0116329638985916,C4721962,0.7602755427360535,0.7259432673454285,0.034332275390625,pred_answer,1000
5acfefcc77cf76001a6865aa,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0004167995257375,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5acfefcc77cf76001a6865ac,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0001222431891619,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57303048947a6a140053d258,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0607818762657927,C0237535,0.7248591184616089,0.7205329537391663,0.004326164722442627,pred_answer,1000
5acff00c77cf76001a6865b5,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0032494126562596,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5acff00c77cf76001a6865b8,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0030799668141526,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5acff36377cf76001a6865f0,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0954886516644494,C0681737,0.8965094089508057,0.8479940295219421,0.048515379428863525,pred_answer,1000
573088da069b53140083216f,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0826560415223586,C0039269,0.6796894073486328,0.679593563079834,9.584426879882812e-05,pred_answer,1000
5acff6ea77cf76001a686684,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0013856924891797,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57308cf88ab72b1400f9c578,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0483260430119116,C0729688,0.8889784216880798,0.8628462553024292,0.026132166385650635,pred_answer,1000
57308cf88ab72b1400f9c579,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0701011926787032,C3846375,0.7307674884796143,0.7293924689292908,0.0013750195503234863,pred_answer,1000
57308cf88ab72b1400f9c57a,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.142232038977454,C1282910,0.7129818201065063,0.7043473124504089,0.008634507656097412,pred_answer,1000
5acff73377cf76001a68668c,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.0763105136138619,C0729688,0.8889784216880798,0.8628462553024292,0.026132166385650635,pred_answer,1000
5acff73377cf76001a68668e,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0168668506763424,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad02ab477cf76001a686c6b,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0092029831473496,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
573092088ab72b1400f9c595,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.08210936638784,C1551955,0.8043562769889832,0.7403296828269958,0.0640265941619873,pred_answer,1000
573093598ab72b1400f9c5b0,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0047677855473011,C3814789,0.9130538702011108,0.9130538702011108,0.0,pred_answer,1000
573093598ab72b1400f9c5b1,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.1227778419852256,C0018422,0.9359787106513977,0.9359787106513977,0.0,pred_answer,1000
5ad02d3077cf76001a686cf9,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0818905949044392,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
573098f38ab72b1400f9c5d3,FLAN-T5-base,squad2,True,3,0.7499999999999978,-0.2547538690268993,C0439158,0.999999463558197,0.9650768041610718,0.034922659397125244,pred_answer,1000
573099ee8ab72b1400f9c5dd,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0173248351929942,C0015330,0.8371930718421936,0.8371930718421936,0.0,pred_answer,1000
573099ee8ab72b1400f9c5df,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.03518351129181,C0336721,0.7522415518760681,0.6923613548278809,0.059880197048187256,pred_answer,1000
5ad02ef677cf76001a686d6b,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.022168951803269,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57309ef18ab72b1400f9c600,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0655738381531299,C0011283,0.7569240927696228,0.7104606628417969,0.04646342992782593,pred_answer,1000
57309ef18ab72b1400f9c601,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.1133394967393542,C0681708,0.8677393198013306,0.8623160719871521,0.005423247814178467,pred_answer,1000
5730a314069b5314008321ec,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0084522691702824,C0026053,0.8129733204841614,0.8120890259742737,0.0008842945098876953,pred_answer,1000
5730a40f396df91900096234,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0426828477861818,C0681724,0.9628204107284546,0.9325230121612549,0.030297398567199707,pred_answer,1000
5730a4d02461fd1900a9cf2b,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0709139211721776,C0454697,0.8335399627685547,0.8319368362426758,0.0016031265258789062,pred_answer,1000
5730a4d02461fd1900a9cf2c,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.1857480880292087,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad031ef77cf76001a686df4,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-9.27527075418766e-05,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad031ef77cf76001a686df5,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0009579764762293,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5730a951069b531400832214,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.3206110618892125,C0008532,0.80660080909729,0.7847942113876343,0.02180659770965576,pred_answer,1000
5730ab63396df91900096261,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.1505020065816609,C0242820,0.7180275917053223,0.7178292274475098,0.0001983642578125,pred_answer,1000
5730ab63396df91900096262,FLAN-T5-base,squad2,True,3,0.4999999999999985,-0.1813319868291728,C1656276,0.7107846140861511,0.6995877623558044,0.01119685173034668,pred_answer,1000
5ad0354e77cf76001a686e20,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0016542944443926,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5730b1022461fd1900a9cfa5,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.007474910169185,C0024683,0.9999992847442627,0.8420317769050598,0.15796750783920288,pred_answer,1000
5ad0388377cf76001a686e42,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0019312213710009,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5730b255396df919000962b1,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.1009614557648698,C0456587,0.7532379627227783,0.7378982901573181,0.015339672565460205,pred_answer,1000
5730b4282461fd1900a9cfc5,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.4071600474417209,C0237837,0.9562045335769653,0.9440362453460693,0.012168288230895996,pred_answer,1000
5730b541396df919000962c4,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.1283228124181429,C0681740,0.9305716156959534,0.8253647089004517,0.10520690679550171,pred_answer,1000
5ad03a1a77cf76001a686e6d,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0536338500517786,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad03a3e77cf76001a686e75,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0208481641137041,C0036397,0.7964833974838257,0.7643709778785706,0.03211241960525513,pred_answer,1000
5ad03a3e77cf76001a686e76,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.1091419218514374,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5730b7ce069b5314008322c6,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.2046682028594659,C0043027,0.969184160232544,0.969184160232544,0.0,pred_answer,1000
5ad03a6b77cf76001a686e7c,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.3591580665670335,C0031529,0.9999992847442627,0.9865151643753052,0.01348412036895752,pred_answer,1000
5ad03a6b77cf76001a686e7d,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.3126332680112682,C0043027,0.969184160232544,0.969184160232544,0.0,pred_answer,1000
5730bb522461fd1900a9d012,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.3791353870183229,C0032863,0.7765604853630066,0.7633390426635742,0.013221442699432373,pred_answer,1000
5732b6b5328d981900602021,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0157695616975009,C4724284,0.8620627522468567,0.8533679246902466,0.008694827556610107,pred_answer,1000
5ad4bbbb5b96ef001a109e8a,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.007804865206458,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad4bcc45b96ef001a109e9e,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.1102934596972772,C0442627,0.7200097441673279,0.7115594148635864,0.008450329303741455,pred_answer,1000
5ad4bcc45b96ef001a109ea0,FLAN-T5-base,squad2,True,3,0.4999999999999985,-0.1411263686850361,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5733140a4776f419006606e0,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0114022523242359,C0051991,0.7761813402175903,0.7607430815696716,0.015438258647918701,pred_answer,1000
573314e3d058e614000b56f1,FLAN-T5-base,squad2,True,4,0.3109175070825699,-0.0946621662820689,C0032376,0.8000689744949341,0.7838987708091736,0.016170203685760498,pred_answer,1000
5ad510be5b96ef001a10ab59,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0936950025788974,C0032376,0.8000689744949341,0.7838987708091736,0.016170203685760498,pred_answer,1000
57332442d058e614000b5723,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.1868516573704255,C0562518,0.969940721988678,0.7716169953346252,0.19832372665405273,pred_answer,1000
5ad50bb95b96ef001a10aaae,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0531769152081778,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad50bb95b96ef001a10aab1,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0071712627939405,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57332b66d058e614000b575b,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0071641451213508,C0681751,0.8855706453323364,0.799297034740448,0.08627361059188843,pred_answer,1000
57332c1e4776f4190066073d,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0069324639480328,C0054359,0.7317913174629211,0.6827675104141235,0.04902380704879761,pred_answer,1000
5ad50c9f5b96ef001a10aae1,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.2763980645686388,C3816446,0.7654100060462952,0.7558155059814453,0.009594500064849854,pred_answer,1000
57332e48d058e614000b5763,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.097867311254259,C1886780,0.6674086451530457,0.6396095752716064,0.02779906988143921,pred_answer,1000
5ad4cc135b96ef001a10a0f3,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0872246118321868,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad4cc135b96ef001a10a0f4,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.1255781490763183,C0054359,0.7528941631317139,0.7005062103271484,0.05238795280456543,pred_answer,1000
57332f81d058e614000b5776,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0518003087296771,C3683537,0.7457180023193359,0.7395283579826355,0.0061896443367004395,pred_answer,1000
57332f81d058e614000b5778,FLAN-T5-base,squad2,True,3,0.7499999999999978,-0.0887185723262518,C3830356,0.6886398792266846,0.6763129234313965,0.012326955795288086,pred_answer,1000
5ad4cd6e5b96ef001a10a126,FLAN-T5-base,squad2,False,3,0.7499999999999978,-0.0999973096315443,C3830356,0.6886398792266846,0.6763129234313965,0.012326955795288086,pred_answer,1000
5733314e4776f4190066076d,FLAN-T5-base,squad2,False,3,0.7499999999999978,-0.0833760026581937,C3842776,0.7838402986526489,0.7504489421844482,0.033391356468200684,pred_answer,1000
5ad4d1785b96ef001a10a1b5,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0132533325129315,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57335c20d058e614000b58f9,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0155379604548215,C0205448,0.9999996423721313,0.9039210081100464,0.09607863426208496,pred_answer,1000
5ad4d2855b96ef001a10a1db,FLAN-T5-base,squad2,True,3,0.4999999999999985,-0.0798497075381988,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad4d2855b96ef001a10a1dc,FLAN-T5-base,squad2,True,3,0.4999999999999985,-0.0643231091494953,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
573361404776f4190066093c,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.1731769493004928,C5963364,0.7890633344650269,0.7223892211914062,0.0666741132736206,pred_answer,1000
5ad50f1c5b96ef001a10ab30,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.2988921304543813,C0073049,0.7824227809906006,0.7741104364395142,0.008312344551086426,pred_answer,1000
5ad50f1c5b96ef001a10ab31,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.006187986052214,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
573362b94776f41900660975,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.036835568738752,C0700778,0.7532221674919128,0.7486394643783569,0.004582703113555908,pred_answer,1000
5ad4d8d65b96ef001a10a366,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0015218379550333,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5733638fd058e614000b59ec,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.1212733535794541,C0557602,0.7210674285888672,0.6982438564300537,0.022823572158813477,pred_answer,1000
57336755d058e614000b5a3e,FLAN-T5-base,squad2,True,3,0.7499999999999978,-0.206459030508995,C1707877,0.9999995231628418,0.9201623201370239,0.07983720302581787,pred_answer,1000
5ad4db9f5b96ef001a10a442,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.1742683883803693,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
573368044776f41900660a2c,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.00554403271339,C3967491,0.6691500544548035,0.6652233004570007,0.003926753997802734,pred_answer,1000
5ad4dc755b96ef001a10a46f,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0294737158521456,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
573368e54776f41900660a56,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0414817569704609,C5436856,0.7545500993728638,0.7544746398925781,7.545948028564453e-05,pred_answer,1000
57337ddc4776f41900660bbe,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.1163801486968623,C0635510,0.7507662177085876,0.7456054091453552,0.005160808563232422,pred_answer,1000
5ad4f1365b96ef001a10a70e,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0038232311041156,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad4f1365b96ef001a10a710,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.1319798933109268,C5444883,0.7700309753417969,0.7616039514541626,0.008427023887634277,pred_answer,1000
57337f6ad058e614000b5bcc,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.039048577270781,C4517774,0.7992650866508484,0.7485237717628479,0.05074131488800049,pred_answer,1000
57338007d058e614000b5bdd,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0182556301200141,C0771123,0.8302034735679626,0.71377032995224,0.11643314361572266,pred_answer,1000
5ad4f28c5b96ef001a10a733,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0202353411975006,C0771123,0.8302034735679626,0.71377032995224,0.11643314361572266,pred_answer,1000
5ad4f7235b96ef001a10a7dd,FLAN-T5-base,squad2,False,3,0.7499999999999978,-0.0642422610729693,C0481109,0.7054178714752197,0.6878498792648315,0.017567992210388184,pred_answer,1000
5ad4f7df5b96ef001a10a7fc,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.1084206163923227,C5854873,0.75473552942276,0.7535513043403625,0.001184225082397461,pred_answer,1000
57339902d058e614000b5e70,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0057818313944153,C0681739,0.7819292545318604,0.727371096611023,0.0545581579208374,pred_answer,1000
5ad4faa45b96ef001a10a85a,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0006385516206364,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57339c16d058e614000b5ec8,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.009073429731264,C1083985,0.9415225386619568,0.9134147763252258,0.028107762336730957,pred_answer,1000
57339c16d058e614000b5ec9,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.0589871655773256,C2773260,0.6682855486869812,0.6605024337768555,0.007783114910125732,pred_answer,1000
57339dd94776f41900660ece,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0841850766048862,C2219849,0.8096665740013123,0.7779519557952881,0.03171461820602417,pred_answer,1000
5ad500e95b96ef001a10a913,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0593045648965471,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad500e95b96ef001a10a916,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.1705116035373066,C1001368,0.8293694257736206,0.8073515295982361,0.02201789617538452,pred_answer,1000
57339eb9d058e614000b5ef7,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0666979511734098,C3816724,0.8978140950202942,0.7892588376998901,0.10855525732040405,pred_answer,1000
57339eb9d058e614000b5ef8,FLAN-T5-base,squad2,False,3,0.7499999999999978,-0.1532069223758299,C0687155,0.8078762292861938,0.8078762292861938,0.0,pred_answer,1000
5733a1854776f41900660f0b,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0284176126042439,C5998936,0.808306872844696,0.7942687273025513,0.014038145542144775,pred_answer,1000
5ad5036c5b96ef001a10a985,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.1514747618990213,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad5036c5b96ef001a10a986,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0485120527614526,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad5036c5b96ef001a10a987,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0694120222242418,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad5041c5b96ef001a10a9ac,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0323209741218306,C1492049,0.7476292252540588,0.7406315803527832,0.006997644901275635,pred_answer,1000
5ad505165b96ef001a10a9f5,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0651946000289172,C0054359,0.8112484216690063,0.7970588207244873,0.014189600944519043,pred_answer,1000
5733a45d4776f41900660f26,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0101876989792799,C4319550,0.7598873972892761,0.7347733974456787,0.025113999843597412,pred_answer,1000
5ad5071f5b96ef001a10aa3b,FLAN-T5-base,squad2,True,3,0.4999999999999985,-0.1213026521793153,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5733a560d058e614000b5f78,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0563494500675005,C0719712,0.8179672956466675,0.7810571193695068,0.036910176277160645,pred_answer,1000
5ad507d25b96ef001a10aa4d,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0106198010083744,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5733d13e4776f419006612c4,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0221542730384195,C0681732,0.7876286506652832,0.7711113691329956,0.016517281532287598,pred_answer,1000
5ad3a16d604f3c001a3fe9e1,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0333044587944944,C0681732,0.7876286506652832,0.7711113691329956,0.016517281532287598,pred_answer,1000
5ad3a1cd604f3c001a3fe9f7,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0071952211402049,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5733d3cb4776f419006612ed,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.3460882279129388,C1449759,0.8421581387519836,0.8339052200317383,0.008252918720245361,pred_answer,1000
5733d5704776f4190066130e,FLAN-T5-base,squad2,True,3,0.7499999999999978,-0.0851196042397835,C3844054,0.8230278491973877,0.7905697822570801,0.03245806694030762,pred_answer,1000
5733d5704776f4190066130f,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.1817112892094883,C3827925,0.7043458223342896,0.6727522611618042,0.03159356117248535,pred_answer,1000
5ad3a342604f3c001a3fea5a,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0961666936048459,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad3a342604f3c001a3fea5b,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0345384821378047,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad3a342604f3c001a3fea5c,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0475308293909165,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5733d7cbd058e614000b63ac,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0381552717652043,C0574536,0.7978118062019348,0.7978118062019348,0.0,pred_answer,1000
5733d7cbd058e614000b63ad,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0708241192698248,C0027976,0.7638593912124634,0.7583951354026794,0.0054642558097839355,pred_answer,1000
5733da01d058e614000b63fb,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0486684816922564,C5771954,0.8323090672492981,0.7535696029663086,0.0787394642829895,pred_answer,1000
5ad3a79a604f3c001a3fead5,FLAN-T5-base,squad2,True,3,0.4999999999999985,-0.1332653520495569,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5733dc95d058e614000b644d,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0456737831373175,C1550135,0.8608710169792175,0.7916222810745239,0.0692487359046936,pred_answer,1000
5733dd4f4776f419006613ab,FLAN-T5-base,squad2,True,3,0.7499999999999978,-0.1786266081055925,C1578820,0.7666418552398682,0.7666418552398682,0.0,pred_answer,1000
5ad3a893604f3c001a3feaff,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.2919935411191545,C0441722,0.8596240282058716,0.8596240282058716,0.0,pred_answer,1000
5733e5a14776f4190066145b,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0179109244684999,C0681731,0.7196881175041199,0.7164404392242432,0.003247678279876709,pred_answer,1000
5ad3a8fe604f3c001a3feb05,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0161090245237573,C0681731,0.7196881175041199,0.7164404392242432,0.003247678279876709,pred_answer,1000
5733e771d058e614000b6545,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.0997022205798809,C1449761,0.814663827419281,0.7968484163284302,0.01781541109085083,pred_answer,1000
5ad3ad01604f3c001a3febd3,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.1660819463431835,C0028905,0.9631189107894897,0.8711227774620056,0.09199613332748413,pred_answer,1000
5ad3ad01604f3c001a3febd4,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0046256483838078,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad3ad01604f3c001a3febd6,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.0868482031014536,C5954693,0.6758550405502319,0.6733366847038269,0.0025183558464050293,pred_answer,1000
5733e8ae4776f419006614a6,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.010816741440471,C1282637,0.8155059814453125,0.7966174483299255,0.018888533115386963,pred_answer,1000
5ad3ad60604f3c001a3fec03,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0003349019431425,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5733ea04d058e614000b6598,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0119288125788216,C0326890,0.7450746893882751,0.7299308776855469,0.015143811702728271,pred_answer,1000
5ad3ae4f604f3c001a3fec47,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0005319459000702,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5733f062d058e614000b6634,FLAN-T5-base,squad2,False,3,0.7499999999999978,-0.0507827740090474,C4036779,0.7014223337173462,0.6771674156188965,0.024254918098449707,pred_answer,1000
5733f062d058e614000b6635,FLAN-T5-base,squad2,True,3,0.7499999999999978,-0.0498855894473094,C3273181,0.662678599357605,0.661062479019165,0.0016161203384399414,pred_answer,1000
5733f1784776f41900661576,FLAN-T5-base,squad2,True,3,0.7499999999999978,-0.1872539051109925,C0681732,0.7479221224784851,0.72685706615448,0.021065056324005127,pred_answer,1000
5733f410d058e614000b6665,FLAN-T5-base,squad2,True,3,0.7499999999999978,-0.0909063576760176,C4745178,0.6570727825164795,0.6537125706672668,0.0033602118492126465,pred_answer,1000
5733f5264776f419006615a6,FLAN-T5-base,squad2,False,3,-8.00856625953729e-16,-0.1035194818724509,C0681068,0.7118514180183411,0.7030688524246216,0.008782565593719482,pred_answer,1000
5733f8dc4776f419006615f8,FLAN-T5-base,squad2,False,3,0.4999999999999985,-0.0749112743041202,C3714297,0.6581263542175293,0.6580597162246704,6.663799285888672e-05,pred_answer,1000
5733faaf4776f41900661630,FLAN-T5-base,squad2,True,3,0.405639062229565,-0.6253953576087952,C3561212,0.8427942991256714,0.8324691653251648,0.010325133800506592,pred_answer,1000
5733fb7bd058e614000b6701,FLAN-T5-base,squad2,True,3,-8.00856625953729e-16,-0.0155256612692028,C3829443,0.7113443613052368,0.6795148849487305,0.03182947635650635,pred_answer,1000
5ad3b4e8604f3c001a3fed9d,FLAN-T5-base,squad2,False,3,0.405639062229565,-0.1172688707825727,C3829443,0.7113443613052368,0.6795148849487305,0.03182947635650635,pred_answer,1000
