id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,pred,correct,em,f1,confidence,is_unanswerable,qtype
5ad02e6777cf76001a686d48,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
572fc043a23a5019007fc95e,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fc043a23a5019007fc95f,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,religious beliefs according to the Scottish census.,False,0.0,0.5,-0.23128687887929622,False,squad2
572fc043a23a5019007fc960,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fc043a23a5019007fc961,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5ad02f4977cf76001a686d72,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad02f4977cf76001a686d73,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad02f4977cf76001a686d74,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad02f4977cf76001a686d75,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
572fc41f947a6a140053cc81,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fc41f947a6a140053cc82,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fc41f947a6a140053cc83,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fc41f947a6a140053cc84,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.9999999999999971,0.49999999999999856,False,Gaelic.,True,1.0,1.0,-0.03507794718970558,False,squad2
5ad02fdf77cf76001a686d98,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad02fdf77cf76001a686d99,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad02fdf77cf76001a686d9b,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
572fc49d04bcaa1900d76ccb,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fc49d04bcaa1900d76ccc,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fc49d04bcaa1900d76cce,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fc49d04bcaa1900d76ccf,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad0309377cf76001a686dbe,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0309377cf76001a686dbf,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad0309377cf76001a686dc0,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0309377cf76001a686dc1,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad0309377cf76001a686dc2,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fc5a1947a6a140053cc8a,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fc5a1947a6a140053cc8b,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fc5a1947a6a140053cc8c,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad0313b77cf76001a686dd2,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad0313b77cf76001a686dd3,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad0313b77cf76001a686dd4,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0313b77cf76001a686dd5,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
572fc659b2c2fd1400568447,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fc659b2c2fd1400568448,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fc659b2c2fd1400568449,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fc659b2c2fd140056844a,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fc659b2c2fd140056844b,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad031cf77cf76001a686dea,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad031cf77cf76001a686deb,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad031cf77cf76001a686dec,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad031cf77cf76001a686ded,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Members Business,False,0.0,0.0,-0.2578753425429265,True,squad2
572fc6f204bcaa1900d76cf5,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fc6f204bcaa1900d76cf6,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fc6f204bcaa1900d76cf8,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fc6f204bcaa1900d76cf9,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad0327377cf76001a686e04,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad0327377cf76001a686e05,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad0327377cf76001a686e06,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad0327377cf76001a686e07,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
572fc78d04bcaa1900d76d07,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fc78d04bcaa1900d76d08,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fc78d04bcaa1900d76d09,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fc78d04bcaa1900d76d0b,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad0392577cf76001a686e4f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0392577cf76001a686e50,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad0392577cf76001a686e51,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fc80b04bcaa1900d76d11,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fc80b04bcaa1900d76d12,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,One (or more),True,1.0,1.0,-0.21473845760927665,False,squad2
572fc80b04bcaa1900d76d13,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad039be77cf76001a686e5e,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad039be77cf76001a686e5f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad039be77cf76001a686e60,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.05677997318684902,True,squad2
5ad039be77cf76001a686e61,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
572fc8a904bcaa1900d76d1f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fc8a904bcaa1900d76d20,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fc8a904bcaa1900d76d21,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fc8a904bcaa1900d76d22,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad03aa977cf76001a686e88,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad03aa977cf76001a686e89,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad03aa977cf76001a686e8a,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad03aa977cf76001a686e8b,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
572fca7eb2c2fd1400568473,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fca7eb2c2fd1400568474,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fca7eb2c2fd1400568475,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fca7eb2c2fd1400568476,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fca7eb2c2fd1400568477,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad03b2777cf76001a686e98,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad03b2777cf76001a686e9a,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad03b2777cf76001a686e9b,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad03b2777cf76001a686e9c,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
572fcb6da23a5019007fc9f1,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fcb6da23a5019007fc9f2,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fcb6da23a5019007fc9f3,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fcb6da23a5019007fc9f4,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Up to 3 pence in the pound.,True,1.0,1.0,-0.01245223588824212,False,squad2
572fcb6da23a5019007fc9f5,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad03c2977cf76001a686eb4,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad03c2977cf76001a686eb5,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad03c2977cf76001a686eb6,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad03c2977cf76001a686eb7,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fcc43b2c2fd140056847d,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fcc43b2c2fd140056847f,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fcc43b2c2fd1400568480,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5ad03cd377cf76001a686ec4,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad03cd377cf76001a686ec5,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad03cd377cf76001a686ec7,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
572fcd86947a6a140053ccda,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fcd86947a6a140053ccdb,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fcd86947a6a140053ccdc,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fcd86947a6a140053ccdd,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fcd86947a6a140053ccde,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad03e5077cf76001a686ed4,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad03e5077cf76001a686ed5,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad03e5077cf76001a686ed6,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad03e5077cf76001a686ed7,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fce12a23a5019007fca11,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fce13a23a5019007fca12,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fce13a23a5019007fca13,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fce13a23a5019007fca14,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fce13a23a5019007fca15,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad03efa77cf76001a686edc,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad03efa77cf76001a686ede,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad03efa77cf76001a686edf,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
572fd1c4947a6a140053cd02,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Stage 3.,True,1.0,1.0,-0.020238106813962986,False,squad2
572fd1c4947a6a140053cd03,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fd1c4947a6a140053cd04,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fd1c4947a6a140053cd05,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fd1c4947a6a140053cd06,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad03f8077cf76001a686ee4,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.10746660185805013,True,squad2
5ad03f8077cf76001a686ee5,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad03f8077cf76001a686ee6,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad03f8077cf76001a686ee7,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
572fd264b2c2fd14005684a9,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fd264b2c2fd14005684aa,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fd264b2c2fd14005684ab,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fd264b2c2fd14005684ac,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fd264b2c2fd14005684ad,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad0403c77cf76001a686eec,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad0403c77cf76001a686eed,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad0403c77cf76001a686eee,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad0403c77cf76001a686eef,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad0403c77cf76001a686ef0,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.02924347336147548,True,squad2
572fd47fa23a5019007fca55,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Unanswerable,False,0.0,0.0,-0.15698827236656143,False,squad2
572fd47fa23a5019007fca56,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fd47fa23a5019007fca57,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fd47fa23a5019007fca58,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fd47fa23a5019007fca59,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5ad040d977cf76001a686ef6,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad040d977cf76001a686ef7,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad040d977cf76001a686ef8,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad040d977cf76001a686ef9,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fd6aa04bcaa1900d76d9f,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fd6aa04bcaa1900d76da0,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fd6aa04bcaa1900d76da1,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad0415577cf76001a686f05,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0415577cf76001a686f06,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad0415577cf76001a686f07,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fd73e947a6a140053cd32,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fd73e947a6a140053cd33,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fd73e947a6a140053cd34,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fd73e947a6a140053cd35,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad041c477cf76001a686f0c,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad041c477cf76001a686f0d,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad041c477cf76001a686f0f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fd7b8947a6a140053cd3a,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fd7b8947a6a140053cd3b,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fd7b8947a6a140053cd3c,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fd7b8947a6a140053cd3d,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fd7b8947a6a140053cd3e,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Four.,True,1.0,1.0,-0.4244261781374045,False,squad2
5ad0426c77cf76001a686f1c,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0426c77cf76001a686f1d,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0426c77cf76001a686f1e,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0426c77cf76001a686f1f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fd8efb2c2fd14005684f9,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fd8efb2c2fd14005684fa,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fd8efb2c2fd14005684fb,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fd8efb2c2fd14005684fc,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fd8efb2c2fd14005684fd,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad0431077cf76001a686f2e,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad0431077cf76001a686f2f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0431077cf76001a686f30,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad0431077cf76001a686f31,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
572fda6fb2c2fd140056850b,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fda6fb2c2fd140056850c,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fda6fb2c2fd140056850d,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fda6fb2c2fd140056850e,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fda6fb2c2fd140056850f,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad043a977cf76001a686f36,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad043a977cf76001a686f37,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad043a977cf76001a686f38,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad043a977cf76001a686f39,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fdb17b2c2fd140056851d,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fdb17b2c2fd140056851f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fdb17b2c2fd1400568520,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fdb17b2c2fd1400568521,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad0440a77cf76001a686f48,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad0440a77cf76001a686f49,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0440a77cf76001a686f4b,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fdbb004bcaa1900d76dda,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fdbb004bcaa1900d76ddb,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fdbb004bcaa1900d76ddc,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fdbb004bcaa1900d76ddd,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad0447f77cf76001a686f50,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0447f77cf76001a686f51,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad0447f77cf76001a686f52,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad0447f77cf76001a686f53,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fdc34a23a5019007fca93,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572fdc34a23a5019007fca94,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fdc34a23a5019007fca95,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572fdc34a23a5019007fca96,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fdc34a23a5019007fca97,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad044f977cf76001a686f60,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad044f977cf76001a686f61,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad044f977cf76001a686f62,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad044f977cf76001a686f63,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572fdd03a23a5019007fca9d,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"Scottish MPs sitting in the UK House of Commons are able to vote on domestic legislation that applies only to England, Wales and Northern Ireland.",False,0.0,0.7692307692307693,-0.03549456716012684,False,squad2
572fdd03a23a5019007fca9e,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572fdd03a23a5019007fca9f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad0457b77cf76001a686f6a,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0457b77cf76001a686f6b,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0457b77cf76001a686f6c,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad0457b77cf76001a686f6d,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
572ff626947a6a140053ce8e,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572ff626947a6a140053ce8f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572ff626947a6a140053ce90,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572ff626947a6a140053ce91,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5acfe40a77cf76001a686390,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5acfe40a77cf76001a686391,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5acfe40a77cf76001a686392,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5acfe40a77cf76001a686393,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
572ff760b2c2fd1400568677,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572ff760b2c2fd1400568678,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572ff760b2c2fd1400568679,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572ff760b2c2fd140056867a,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572ff760b2c2fd140056867b,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5acfe5ce77cf76001a6863ac,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5acfe5ce77cf76001a6863ad,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5acfe5ce77cf76001a6863ae,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5acfe5ce77cf76001a6863af,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5acfe5ce77cf76001a6863b0,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
572ff86004bcaa1900d76f65,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"A major division between the ""guardians of the tradition"" (Salafis) and the ""vanguard of change and Islamic reform"" (Muslim Brotherhood).",False,0.0,0.2222222222222222,-0.16949409666571214,False,squad2
