id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,pred,correct,em,f1,confidence,is_unanswerable,qtype
5acfe69177cf76001a6863c1,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe69177cf76001a6863c2,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
572ff932a23a5019007fcbd5,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ff932a23a5019007fcbd6,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572ff932a23a5019007fcbd7,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572ff932a23a5019007fcbd8,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572ff932a23a5019007fcbd9,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfe6eb77cf76001a6863c8,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe6eb77cf76001a6863c9,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe6eb77cf76001a6863ca,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfe6eb77cf76001a6863cb,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe6eb77cf76001a6863cc,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
572ffabf04bcaa1900d76f9f,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572ffabf04bcaa1900d76fa0,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffabf04bcaa1900d76fa1,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572ffabf04bcaa1900d76fa2,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
572ffabf04bcaa1900d76fa3,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfe73c77cf76001a6863d2,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfe73c77cf76001a6863d3,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe73c77cf76001a6863d4,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfe73c77cf76001a6863d5,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfe73c77cf76001a6863d6,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
572ffbaa947a6a140053cee6,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffbaa947a6a140053cee7,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffbaa947a6a140053cee8,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffbaa947a6a140053cee9,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572ffbaab2c2fd14005686cd,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,"experience, ideology, and weapons",True,1.0,1.0,-0.08989965432036635,False,squad2
5acfe78477cf76001a6863e6,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.0009738636364204467,True,squad2
5acfe78477cf76001a6863e7,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe78477cf76001a6863e8,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfe78477cf76001a6863ea,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
572ffc99947a6a140053cef6,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572ffc99947a6a140053cef7,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffc99947a6a140053cef8,FLAN-T5-base,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,political support,True,1.0,1.0,-0.04577604421259215,False,squad2
572ffc99947a6a140053cef9,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,1975,True,1.0,1.0,-0.012953755562193692,False,squad2
572ffc99947a6a140053cefa,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfe80877cf76001a6863f0,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe80877cf76001a6863f1,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe80877cf76001a6863f2,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe80877cf76001a6863f3,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.008167215187108922,True,squad2
5acfe80877cf76001a6863f4,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
572ffd9e04bcaa1900d76fc7,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffd9e04bcaa1900d76fc8,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffd9e04bcaa1900d76fc9,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffd9e04bcaa1900d76fca,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffd9e04bcaa1900d76fcb,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfe84677cf76001a686404,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe84677cf76001a686405,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe84677cf76001a686407,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe84677cf76001a686408,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
572ffe6fb2c2fd14005686ef,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffe6fb2c2fd14005686f0,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffe6fb2c2fd14005686f1,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffe6fb2c2fd14005686f2,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffe6fb2c2fd14005686f3,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,rhetoric,True,1.0,1.0,-0.03761863894760609,False,squad2
5acfe89777cf76001a68640e,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.00034209860623377606,True,squad2
5acfe89777cf76001a68640f,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe89777cf76001a686410,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe89777cf76001a686411,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe89777cf76001a686412,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
572ffee1947a6a140053cf14,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
572ffee1947a6a140053cf16,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572ffee1947a6a140053cf17,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
572ffee1947a6a140053cf18,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,The Reconstruction of Religious Thought in Islam,True,1.0,1.0,-0.011877949157405965,False,squad2
5acfe8e777cf76001a686422,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe8e777cf76001a686423,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe8e777cf76001a686424,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe8e777cf76001a686425,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe8e777cf76001a686426,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.00033010370107149355,True,squad2
572fffb1b2c2fd14005686f9,FLAN-T5-base,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,secularism and secular nationalism,True,1.0,1.0,-0.011697325482174392,False,squad2
572fffb1b2c2fd14005686fa,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572fffb1b2c2fd14005686fb,FLAN-T5-base,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,nationalist differences,True,1.0,1.0,-0.03880147816744284,False,squad2
572fffb1b2c2fd14005686fc,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
572fffb1b2c2fd14005686fd,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfe91c77cf76001a686436,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,unanswerable,True,1.0,1.0,-0.0008810528920548677,True,squad2
5acfe91c77cf76001a686437,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe91c77cf76001a686438,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe91c77cf76001a686439,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe91c77cf76001a68643a,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5730005db2c2fd1400568703,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730005db2c2fd1400568704,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730005db2c2fd1400568705,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,1941,True,1.0,1.0,-0.0031604086980223656,False,squad2
57300137b2c2fd1400568717,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
57300137b2c2fd1400568718,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
57300137b2c2fd140056871a,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
57300137b2c2fd140056871b,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfe95877cf76001a686440,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe95877cf76001a686441,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe95877cf76001a686442,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe95877cf76001a686443,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe95877cf76001a686444,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
57300200b2c2fd1400568729,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57300200b2c2fd140056872a,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,an Islamic state,True,1.0,1.0,-0.19007886854524259,False,squad2
57300200b2c2fd140056872b,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57300200b2c2fd140056872c,FLAN-T5-base,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,gradual changing the hearts and minds of individuals from the top of society downward through an educational process or da'wah,False,0.0,0.1111111111111111,-0.11223911280417863,False,squad2
57300200b2c2fd140056872d,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfe99177cf76001a686454,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfe99177cf76001a686455,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe99177cf76001a686456,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe99177cf76001a686457,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5730035e04bcaa1900d77001,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730035e04bcaa1900d77002,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730035e04bcaa1900d77003,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730035e04bcaa1900d77005,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5acfe9d477cf76001a68645e,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfe9d477cf76001a68645f,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5730040f947a6a140053cf4c,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730040f947a6a140053cf4d,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730040f947a6a140053cf4e,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730040f947a6a140053cf4f,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730040f947a6a140053cf50,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Gamal Abdul Nasser,True,1.0,1.0,-0.0014792633737670258,False,squad2
5acfea0677cf76001a686462,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfea0677cf76001a686463,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfea0677cf76001a686464,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfea0677cf76001a686465,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfea0677cf76001a686466,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Gamal Abdul Nasser,False,0.0,0.0,-0.00477407240915844,True,squad2
573004bf947a6a140053cf56,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
573004bf947a6a140053cf5a,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5acfea4977cf76001a686476,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfea4977cf76001a686477,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfea4977cf76001a686478,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.0034543726455922297,True,squad2
5acfea4977cf76001a686479,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,75%,False,0.0,0.0,-0.08091334244090831,True,squad2
5acfea4977cf76001a68647a,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
573005b9947a6a140053cf6a,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
573005b9947a6a140053cf6b,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
573005b9947a6a140053cf6c,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
573005b9947a6a140053cf6d,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
573005b9947a6a140053cf6e,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5acfea9277cf76001a68648a,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfea9277cf76001a68648b,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfea9277cf76001a68648c,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfea9277cf76001a68648d,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfea9277cf76001a68648e,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5730088e947a6a140053cfac,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730088e947a6a140053cfad,FLAN-T5-base,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,ideological,True,1.0,1.0,-0.13245181739330292,False,squad2
5730088e947a6a140053cfae,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730088e947a6a140053cfaf,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5730088e947a6a140053cfb0,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5acfeae177cf76001a68649e,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfeae177cf76001a68649f,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.07813342780252697,True,squad2
5acfeae177cf76001a6864a0,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57300e2604bcaa1900d770b7,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
57300e2604bcaa1900d770b8,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57300e2604bcaa1900d770b9,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
57300e2604bcaa1900d770ba,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57300e2604bcaa1900d770bb,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5acfeb2577cf76001a6864b0,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfeb2577cf76001a6864b1,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfeb2577cf76001a6864b2,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57300ec0947a6a140053d004,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
57300ec0947a6a140053d005,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
57300ec0947a6a140053d006,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57300ec0947a6a140053d007,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57300ec0947a6a140053d008,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfeb5f77cf76001a6864ba,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfeb5f77cf76001a6864bb,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfeb5f77cf76001a6864bc,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfeb5f77cf76001a6864bd,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfeb5f77cf76001a6864be,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
57300f8504bcaa1900d770d3,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57300f8504bcaa1900d770d4,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
57300f8504bcaa1900d770d5,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfeba077cf76001a6864c4,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfeba077cf76001a6864c5,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfeba077cf76001a6864c6,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfeba077cf76001a6864c7,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfeba077cf76001a6864c8,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
573010fab2c2fd14005687d7,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
573010fab2c2fd14005687d8,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,the kingdom,True,1.0,1.0,-0.41344638789693516,False,squad2
573010fab2c2fd14005687da,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
573010fab2c2fd14005687db,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5acfebe477cf76001a6864d6,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfebe477cf76001a6864d9,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfebe477cf76001a6864da,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
573011de04bcaa1900d770f9,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
573011de04bcaa1900d770fa,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
573011de04bcaa1900d770fb,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
573011de04bcaa1900d770fc,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
573011de04bcaa1900d770fd,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfec2077cf76001a6864f2,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfec2077cf76001a6864f3,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfec2077cf76001a6864f4,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfec2077cf76001a6864f5,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5730126ba23a5019007fcd09,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730126ba23a5019007fcd0a,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730126ba23a5019007fcd0b,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730126ba23a5019007fcd0c,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730126ba23a5019007fcd0d,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5acfec5577cf76001a6864fc,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfec5577cf76001a6864fd,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfec5577cf76001a6864fe,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.002163380235265322,True,squad2
5acfec5577cf76001a6864ff,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfec5577cf76001a686500,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5730131c947a6a140053d052,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730131c947a6a140053d053,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730131c947a6a140053d055,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730131c947a6a140053d056,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5acfec9277cf76001a686506,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfec9277cf76001a686507,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfec9277cf76001a686509,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfec9277cf76001a68650a,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5730208fa23a5019007fcded,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730208fa23a5019007fcdee,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,HAMAS,True,1.0,1.0,-0.10436034019221552,False,squad2
5730208fa23a5019007fcdef,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730208fa23a5019007fcdf0,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5730208fa23a5019007fcdf1,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfecc577cf76001a686510,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfecc577cf76001a686511,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.0025284744778673483,True,squad2
5acfecc577cf76001a686512,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfecc577cf76001a686513,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfecc577cf76001a686514,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
573020f7b2c2fd14005688f7,FLAN-T5-base,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,unanswerable,False,0.0,0.0,-0.08441776596978343,False,squad2
573020f7b2c2fd14005688f8,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
573020f7b2c2fd14005688f9,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
573020f7b2c2fd14005688fa,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
573020f7b2c2fd14005688fb,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5acfed0b77cf76001a686524,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfed0b77cf76001a686525,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfed0b77cf76001a686526,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfed0b77cf76001a686527,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfed0b77cf76001a686528,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57302700a23a5019007fce89,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
57302700a23a5019007fce8a,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
57302700a23a5019007fce8b,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,National Islamic Front,True,1.0,1.0,-0.007748428008198971,False,squad2
57302700a23a5019007fce8c,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
57302700a23a5019007fce8d,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
5acfed5277cf76001a68652f,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-9.351563753625669e-05,True,squad2
5acfed5277cf76001a686530,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfed5277cf76001a686531,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
573027d6a23a5019007fce9d,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
573027d6a23a5019007fce9e,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
573027d6a23a5019007fcea0,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
573027d6a23a5019007fcea1,FLAN-T5-base,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,the American attack on Iraq,True,1.0,1.0,-0.12927055502404983,False,squad2
5acfed9477cf76001a686540,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfed9477cf76001a686541,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfed9477cf76001a686542,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfed9477cf76001a686543,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5730285a04bcaa1900d7726d,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730285a04bcaa1900d7726e,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
5730285a04bcaa1900d7726f,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730285a04bcaa1900d77270,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5730285a04bcaa1900d77271,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5acfedc577cf76001a686548,FLAN-T5-base,squad2,False,0,,,,,,,,,,True,squad2
5acfedc577cf76001a68654b,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
5acfedc577cf76001a68654c,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
573028fa04bcaa1900d77287,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
573028fa04bcaa1900d77288,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
573028fa04bcaa1900d77289,FLAN-T5-base,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,poorest,False,0.0,0.2857142857142857,-0.39898329600691795,False,squad2
573028fa04bcaa1900d7728a,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
573028fa04bcaa1900d7728b,FLAN-T5-base,squad2,False,1,,,,,,,,,,False,squad2
5acfee0a77cf76001a686552,FLAN-T5-base,squad2,True,3,2.0,0.9999999999999971,0.49999999999999856,False,unanswerable,True,1.0,1.0,-0.15084287965260046,True,squad2
5acfee0a77cf76001a686553,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfee0a77cf76001a686554,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfee0a77cf76001a686555,FLAN-T5-base,squad2,False,2,,,,,,,,,,True,squad2
5acfee0a77cf76001a686556,FLAN-T5-base,squad2,False,1,,,,,,,,,,True,squad2
57302a3aa23a5019007fcecf,FLAN-T5-base,squad2,False,0,,,,,,,,,,False,squad2
57302a3aa23a5019007fced0,FLAN-T5-base,squad2,False,2,,,,,,,,,,False,squad2
